0.000000	 0.298700
0.001000	 0.298660
0.002000	 0.298540
0.003000	 0.298353
0.004000	 0.298112
0.005000	 0.297825
0.006000	 0.297500
0.007000	 0.297145
0.008000	 0.296764
0.009000	 0.296362
0.010000	 0.295944
0.011000	 0.295511
0.012000	 0.295068
0.013000	 0.294615
0.014000	 0.294154
0.015000	 0.293688
0.016000	 0.293216
0.017000	 0.292741
0.018000	 0.292262
0.019000	 0.291781
0.020000	 0.291298
0.021000	 0.290813
0.022000	 0.290327
0.023000	 0.289839
0.024000	 0.289351
0.025000	 0.288863
0.026000	 0.288373
0.027000	 0.287884
0.028000	 0.287394
0.029000	 0.286904
0.030000	 0.286414
0.031000	 0.285924
0.032000	 0.285434
0.033000	 0.284943
0.034000	 0.284453
0.035000	 0.283963
0.036000	 0.283473
0.037000	 0.282984
0.038000	 0.282494
0.039000	 0.282004
0.040000	 0.281515
0.041000	 0.281026
0.042000	 0.280537
0.043000	 0.280048
0.044000	 0.279559
0.045000	 0.279070
0.046000	 0.278582
0.047000	 0.278094
0.048000	 0.277606
0.049000	 0.277118
0.050000	 0.276630
0.051000	 0.276142
0.052000	 0.275655
0.053000	 0.275168
0.054000	 0.274681
0.055000	 0.274194
0.056000	 0.273707
0.057000	 0.273221
0.058000	 0.272735
0.059000	 0.272248
0.060000	 0.271763
0.061000	 0.271277
0.062000	 0.270791
0.063000	 0.270306
0.064000	 0.269821
0.065000	 0.269336
0.066000	 0.268851
0.067000	 0.268366
0.068000	 0.267881
0.069000	 0.267397
0.070000	 0.266913
0.071000	 0.266429
0.072000	 0.265945
0.073000	 0.265462
0.074000	 0.264978
0.075000	 0.264495
0.076000	 0.264012
0.077000	 0.263529
0.078000	 0.263046
0.079000	 0.262564
0.080000	 0.262081
0.081000	 0.261599
0.082000	 0.261117
0.083000	 0.260635
0.084000	 0.260153
0.085000	 0.259672
0.086000	 0.259191
0.087000	 0.258709
0.088000	 0.258229
0.089000	 0.257748
0.090000	 0.257267
0.091000	 0.256787
0.092000	 0.256306
0.093000	 0.255826
0.094000	 0.255346
0.095000	 0.254867
0.096000	 0.254387
0.097000	 0.253908
0.098000	 0.253428
0.099000	 0.252949
0.100000	 0.252471
0.101000	 0.251992
0.102000	 0.251513
0.103000	 0.251035
0.104000	 0.250557
0.105000	 0.250079
0.106000	 0.249601
0.107000	 0.249123
0.108000	 0.248646
0.109000	 0.248168
0.110000	 0.247691
0.111000	 0.247214
0.112000	 0.246738
0.113000	 0.246261
0.114000	 0.245785
0.115000	 0.245308
0.116000	 0.244832
0.117000	 0.244356
0.118000	 0.243881
0.119000	 0.243405
0.120000	 0.242930
0.121000	 0.242454
0.122000	 0.241979
0.123000	 0.241504
0.124000	 0.241030
0.125000	 0.240555
0.126000	 0.240081
0.127000	 0.239607
0.128000	 0.239132
0.129000	 0.238659
0.130000	 0.238185
0.131000	 0.237711
0.132000	 0.237238
0.133000	 0.236765
0.134000	 0.236292
0.135000	 0.235819
0.136000	 0.235346
0.137000	 0.234874
0.138000	 0.234402
0.139000	 0.233930
0.140000	 0.233458
0.141000	 0.232986
0.142000	 0.232514
0.143000	 0.232043
0.144000	 0.231571
0.145000	 0.231100
0.146000	 0.230629
0.147000	 0.230159
0.148000	 0.229688
0.149000	 0.229217
0.150000	 0.228747
0.151000	 0.228277
0.152000	 0.227807
0.153000	 0.227337
0.154000	 0.226868
0.155000	 0.226398
0.156000	 0.225929
0.157000	 0.225460
0.158000	 0.224991
0.159000	 0.224523
0.160000	 0.224054
0.161000	 0.223586
0.162000	 0.223117
0.163000	 0.222649
0.164000	 0.222181
0.165000	 0.221714
0.166000	 0.221246
0.167000	 0.220779
0.168000	 0.220312
0.169000	 0.219844
0.170000	 0.219378
0.171000	 0.218911
0.172000	 0.218444
0.173000	 0.217978
0.174000	 0.217512
0.175000	 0.217046
0.176000	 0.216580
0.177000	 0.216114
0.178000	 0.215649
0.179000	 0.215183
0.180000	 0.214718
0.181000	 0.214253
0.182000	 0.213788
0.183000	 0.213324
0.184000	 0.212859
0.185000	 0.212395
0.186000	 0.211931
0.187000	 0.211467
0.188000	 0.211003
0.189000	 0.210539
0.190000	 0.210076
0.191000	 0.209612
0.192000	 0.209149
0.193000	 0.208686
0.194000	 0.208223
0.195000	 0.207761
0.196000	 0.207298
0.197000	 0.206836
0.198000	 0.206374
0.199000	 0.205912
0.200000	 0.205450
0.201000	 0.204988
0.202000	 0.204527
0.203000	 0.204065
0.204000	 0.203604
0.205000	 0.203143
0.206000	 0.202682
0.207000	 0.202222
0.208000	 0.201761
0.209000	 0.201301
0.210000	 0.200841
0.211000	 0.200381
0.212000	 0.199921
0.213000	 0.199461
0.214000	 0.199002
0.215000	 0.198542
0.216000	 0.198083
0.217000	 0.197624
0.218000	 0.197165
0.219000	 0.196707
0.220000	 0.196248
0.221000	 0.195790
0.222000	 0.195332
0.223000	 0.194874
0.224000	 0.194416
0.225000	 0.193958
0.226000	 0.193501
0.227000	 0.193043
0.228000	 0.192586
0.229000	 0.192129
0.230000	 0.191672
0.231000	 0.191216
0.232000	 0.190759
0.233000	 0.190303
0.234000	 0.189847
0.235000	 0.189391
0.236000	 0.188935
0.237000	 0.188479
0.238000	 0.188024
0.239000	 0.187568
0.240000	 0.187113
0.241000	 0.186658
0.242000	 0.186203
0.243000	 0.185748
0.244000	 0.185294
0.245000	 0.184840
0.246000	 0.184385
0.247000	 0.183931
0.248000	 0.183477
0.249000	 0.183024
0.250000	 0.182570
0.251000	 0.182117
0.252000	 0.181664
0.253000	 0.181211
