0.280	 0.804686
0.281	 0.808473
0.282	 0.812260
0.283	 0.816048
0.284	 0.819836
0.285	 0.823625
0.286	 0.827415
0.287	 0.831205
0.288	 0.834996
0.289	 0.838787
0.290	 0.842579
0.291	 0.846371
0.292	 0.850164
0.293	 0.853957
0.294	 0.857750
0.295	 0.861544
0.296	 0.865338
0.297	 0.869133
0.298	 0.872927
0.299	 0.876722
0.300	 0.880518
0.301	 0.884314
0.302	 0.888110
0.303	 0.891906
0.304	 0.895702
0.305	 0.899499
0.306	 0.903296
0.307	 0.907093
0.308	 0.910891
0.309	 0.914688
0.310	 0.918486
0.311	 0.922283
0.312	 0.926081
0.313	 0.929879
0.314	 0.933677
0.315	 0.937475
0.316	 0.941273
0.317	 0.945072
0.318	 0.948870
0.319	 0.952668
0.320	 0.956466
0.321	 0.960265
0.322	 0.964063
0.323	 0.967861
0.324	 0.971659
0.325	 0.975458
0.326	 0.979256
0.327	 0.983054
0.328	 0.986852
0.329	 0.990649
0.330	 0.994447
0.331	 0.998245
0.332	 1.002042
0.333	 1.005839
0.334	 1.009637
0.335	 1.013434
0.336	 1.017230
0.337	 1.021027
0.338	 1.024823
0.339	 1.028620
0.340	 1.032416
0.341	 1.036211
0.342	 1.040007
0.343	 1.043802
0.344	 1.047597
0.345	 1.051392
0.346	 1.055186
0.347	 1.058980
0.348	 1.062774
0.349	 1.066568
0.350	 1.070361
0.351	 1.074154
0.352	 1.077947
0.353	 1.081739
0.354	 1.085531
0.355	 1.089322
0.356	 1.093114
0.357	 1.096905
0.358	 1.100695
0.359	 1.104485
0.360	 1.108275
0.361	 1.112064
0.362	 1.115853
0.363	 1.119641
0.364	 1.123429
0.365	 1.127217
0.366	 1.131004
0.367	 1.134791
0.368	 1.138577
0.369	 1.142363
0.370	 1.146148
0.371	 1.149933
0.372	 1.153717
0.373	 1.157501
0.374	 1.161284
0.375	 1.165067
0.376	 1.168849
0.377	 1.172631
0.378	 1.176413
0.379	 1.180193
0.380	 1.183973
0.381	 1.187753
0.382	 1.191532
0.383	 1.195311
0.384	 1.199089
0.385	 1.202866
0.386	 1.206643
0.387	 1.210420
0.388	 1.214195
0.389	 1.217970
0.390	 1.221745
0.391	 1.225519
0.392	 1.229292
