0.000	 2.9870000000
0.001	 2.9870000000
0.002	 2.9870000000
0.003	 2.9870000000
0.004	 2.9870000000
0.005	 2.9870000000
0.006	 2.9870000000
0.007	 2.9870000000
0.008	 2.9870000000
0.009	 2.9870000000
0.010	 2.9870000000
0.011	 2.9870000000
0.012	 2.9870000000
0.013	 2.9870000000
0.014	 2.9870000000
0.015	 2.9870000000
0.016	 2.9870000000
0.017	 2.9870000000
0.018	 2.9870000000
0.019	 2.9870000000
0.020	 2.9870000000
0.021	 2.9870000000
0.022	 2.9870000000
0.023	 2.9870000000
0.024	 2.9870000000
0.025	 2.9870000000
0.026	 2.9870000000
0.027	 2.9870000000
0.028	 2.9870000000
0.029	 2.9870000000
0.030	 2.9870000000
0.031	 2.9870000000
0.032	 2.9870000000
0.033	 2.9870000000
0.034	 2.9870000000
0.035	 2.9870000000
0.036	 2.9870000000
0.037	 2.9870000000
0.038	 2.9870000000
0.039	 2.9870000000
0.040	 2.9870000000
0.041	 2.9870000000
0.042	 2.9870000000
0.043	 2.9870000000
0.044	 2.9870000000
0.045	 2.9870000000
0.046	 2.9870000000
0.047	 2.9870000000
0.048	 2.9870000000
0.049	 2.9870000000
0.050	 2.9870000000
0.051	 2.9870000000
0.052	 2.9870000000
0.053	 2.9870000000
0.054	 2.9870000000
0.055	 2.9870000000
0.056	 2.9870000000
0.057	 2.9870000000
0.058	 2.9870000000
0.059	 2.9870000000
0.060	 2.9870000000
0.061	 2.9870000000
0.062	 2.9870000000
0.063	 2.9870000000
0.064	 2.9870000000
0.065	 2.9870000000
0.066	 2.9870000000
0.067	 2.9870000000
0.068	 2.9870000000
0.069	 2.9870000000
0.070	 2.9870000000
0.071	 2.9870000000
0.072	 2.9870000000
0.073	 2.9870000000
0.074	 2.9870000000
0.075	 2.9870000000
0.076	 2.9870000000
0.077	 2.9870000000
0.078	 2.9870000000
0.079	 2.9870000000
0.080	 2.9870000000
0.081	 2.9870000000
0.082	 2.9870000000
0.083	 2.9870000000
0.084	 2.9870000000
0.085	 2.9870000000
0.086	 2.9870000000
0.087	 2.9870000000
0.088	 2.9870000000
0.089	 2.9870000000
0.090	 2.9870000000
0.091	 2.9870000000
0.092	 2.9870000000
0.093	 2.9870000000
0.094	 2.9870000000
0.095	 2.9870000000
0.096	 2.9870000000
0.097	 2.9870000000
0.098	 2.9870000000
0.099	 2.9870000000
0.100	 2.9870000000
0.101	 2.9870000000
0.102	 2.9870000000
0.103	 2.9870000000
0.104	 2.9870000000
0.105	 2.9870000000
0.106	 2.9870000000
0.107	 2.9870000000
0.108	 2.9870000000
0.109	 2.9870000000
0.110	 2.9870000000
0.111	 2.9870000000
0.112	 2.9870000000
0.113	 2.9870000000
0.114	 2.9870000000
0.115	 2.9870000000
0.116	 2.9870000000
0.117	 2.9870000000
0.118	 2.9870000000
0.119	 2.9870000000
0.120	 2.9870000000
0.121	 2.9870000000
0.122	 2.9870000000
0.123	 2.9870000000
0.124	 2.9870000000
0.125	 2.9870000000
0.126	 2.9870000000
0.127	 2.9870000000
0.128	 2.9870000000
0.129	 2.9870000000
0.130	 2.9870000000
0.131	 2.9870000000
0.132	 2.9870000000
0.133	 2.9870000000
0.134	 2.9870000000
0.135	 2.9870000000
0.136	 2.9870000000
0.137	 2.9870000000
0.138	 2.9870000000
0.139	 2.9870000000
0.140	 2.9870000000
0.141	 2.9870000000
0.142	 2.9870000000
0.143	 2.9870000000
0.144	 2.9870000000
0.145	 2.9870000000
0.146	 2.9870000000
0.147	 2.9870000000
0.148	 2.9870000000
0.149	 2.9870000000
0.150	 2.9870000000
0.151	 2.9870000000
0.152	 2.9870000000
0.153	 2.9870000000
0.154	 2.9870000000
0.155	 2.9870000000
0.156	 2.9870000000
0.157	 2.9870000000
0.158	 2.9870000000
0.159	 2.9870000000
0.160	 2.9870000000
0.161	 2.9870000000
0.162	 2.9870000000
0.163	 2.9870000000
0.164	 2.9870000000
0.165	 2.9870000000
0.166	 2.9870000000
0.167	 2.9870000000
0.168	 2.9870000000
0.169	 2.9870000000
0.170	 2.9870000000
0.171	 2.9870000000
0.172	 2.9870000000
0.173	 2.9870000000
0.174	 2.9870000000
0.175	 2.9870000000
0.176	 2.9870000000
0.177	 2.9870000000
0.178	 2.9870000000
0.179	 2.9870000000
0.180	 2.9870000000
0.181	 2.9870000000
0.182	 2.9870000000
0.183	 2.9870000000
0.184	 2.9870000000
0.185	 2.9870000000
0.186	 2.9870000000
0.187	 2.9870000000
