0.000000	 0.000000
0.001000	 0.000037
0.002000	 0.000149
0.003000	 0.000333
0.004000	 0.000588
0.005000	 0.000913
0.006000	 0.001307
0.007000	 0.001768
0.008000	 0.002294
0.009000	 0.002885
0.010000	 0.003538
0.011000	 0.004253
0.012000	 0.005028
0.013000	 0.005861
0.014000	 0.006751
0.015000	 0.007698
0.016000	 0.008698
0.017000	 0.009752
0.018000	 0.010857
0.019000	 0.012012
0.020000	 0.013217
0.021000	 0.014469
0.022000	 0.015767
0.023000	 0.017111
0.024000	 0.018498
0.025000	 0.019928
0.026000	 0.021400
0.027000	 0.022912
0.028000	 0.024462
0.029000	 0.026051
0.030000	 0.027677
0.031000	 0.029338
0.032000	 0.031034
0.033000	 0.032764
0.034000	 0.034526
0.035000	 0.036320
0.036000	 0.038144
0.037000	 0.039998
0.038000	 0.041881
0.039000	 0.043792
0.040000	 0.045729
0.041000	 0.047693
0.042000	 0.049681
0.043000	 0.051694
0.044000	 0.053731
0.045000	 0.055790
0.046000	 0.057872
0.047000	 0.059975
0.048000	 0.062098
0.049000	 0.064241
0.050000	 0.066404
0.051000	 0.068585
0.052000	 0.070784
0.053000	 0.073000
0.054000	 0.075233
0.055000	 0.077483
0.056000	 0.079747
0.057000	 0.082027
0.058000	 0.084322
0.059000	 0.086630
0.060000	 0.088952
0.061000	 0.091287
0.062000	 0.093635
0.063000	 0.095994
0.064000	 0.098366
0.065000	 0.100749
0.066000	 0.103142
0.067000	 0.105546
0.068000	 0.107960
0.069000	 0.110384
0.070000	 0.112817
0.071000	 0.115259
0.072000	 0.117710
0.073000	 0.120170
0.074000	 0.122637
0.075000	 0.125112
0.076000	 0.127595
0.077000	 0.130085
0.078000	 0.132581
0.079000	 0.135085
0.080000	 0.137595
0.081000	 0.140111
0.082000	 0.142632
0.083000	 0.145160
0.084000	 0.147693
0.085000	 0.150232
0.086000	 0.152775
0.087000	 0.155324
0.088000	 0.157877
0.089000	 0.160434
0.090000	 0.162996
0.091000	 0.165562
0.092000	 0.168132
0.093000	 0.170706
0.094000	 0.173284
0.095000	 0.175865
0.096000	 0.178450
0.097000	 0.181037
0.098000	 0.183628
0.099000	 0.186222
0.100000	 0.188819
0.101000	 0.191419
0.102000	 0.194021
0.103000	 0.196626
0.104000	 0.199233
0.105000	 0.201843
0.106000	 0.204454
0.107000	 0.207068
0.108000	 0.209684
0.109000	 0.212302
0.110000	 0.214922
0.111000	 0.217544
0.112000	 0.220167
0.113000	 0.222792
0.114000	 0.225419
0.115000	 0.228047
0.116000	 0.230676
0.117000	 0.233307
0.118000	 0.235939
0.119000	 0.238572
0.120000	 0.241207
0.121000	 0.243843
0.122000	 0.246479
0.123000	 0.249117
0.124000	 0.251756
0.125000	 0.254395
0.126000	 0.257036
0.127000	 0.259677
0.128000	 0.262319
0.129000	 0.264962
0.130000	 0.267606
0.131000	 0.270250
0.132000	 0.272895
0.133000	 0.275540
0.134000	 0.278186
0.135000	 0.280832
0.136000	 0.283479
0.137000	 0.286127
0.138000	 0.288775
0.139000	 0.291423
0.140000	 0.294071
0.141000	 0.296720
0.142000	 0.299370
0.143000	 0.302019
0.144000	 0.304669
0.145000	 0.307319
0.146000	 0.309969
0.147000	 0.312620
0.148000	 0.315270
0.149000	 0.317921
0.150000	 0.320572
0.151000	 0.323223
0.152000	 0.325874
0.153000	 0.328526
0.154000	 0.331177
0.155000	 0.333828
0.156000	 0.336480
0.157000	 0.339131
0.158000	 0.341783
0.159000	 0.344434
0.160000	 0.347085
0.161000	 0.349737
0.162000	 0.352388
0.163000	 0.355040
0.164000	 0.357691
0.165000	 0.360342
0.166000	 0.362993
0.167000	 0.365644
0.168000	 0.368295
0.169000	 0.370946
0.170000	 0.373596
0.171000	 0.376247
0.172000	 0.378897
0.173000	 0.381547
0.174000	 0.384198
0.175000	 0.386847
0.176000	 0.389497
0.177000	 0.392147
0.178000	 0.394796
0.179000	 0.397445
0.180000	 0.400094
0.181000	 0.402743
0.182000	 0.405392
0.183000	 0.408040
0.184000	 0.410688
0.185000	 0.413336
0.186000	 0.415984
0.187000	 0.418631
0.188000	 0.421279
0.189000	 0.423925
0.190000	 0.426572
0.191000	 0.429219
0.192000	 0.431865
0.193000	 0.434511
0.194000	 0.437157
0.195000	 0.439802
0.196000	 0.442447
0.197000	 0.445092
0.198000	 0.447737
0.199000	 0.450381
0.200000	 0.453025
0.201000	 0.455669
0.202000	 0.458312
0.203000	 0.460956
0.204000	 0.463599
0.205000	 0.466241
0.206000	 0.468883
0.207000	 0.471525
0.208000	 0.474167
0.209000	 0.476809
0.210000	 0.479450
0.211000	 0.482091
0.212000	 0.484731
0.213000	 0.487371
0.214000	 0.490011
0.215000	 0.492651
0.216000	 0.495290
0.217000	 0.497929
0.218000	 0.500567
0.219000	 0.503206
0.220000	 0.505844
0.221000	 0.508481
0.222000	 0.511119
0.223000	 0.513756
0.224000	 0.516392
0.225000	 0.519029
0.226000	 0.521665
0.227000	 0.524300
0.228000	 0.526936
0.229000	 0.529571
0.230000	 0.532205
0.231000	 0.534840
0.232000	 0.537474
0.233000	 0.540107
0.234000	 0.542741
0.235000	 0.545374
0.236000	 0.548006
0.237000	 0.550639
0.238000	 0.553271
0.239000	 0.555902
0.240000	 0.558534
0.241000	 0.561165
0.242000	 0.563795
0.243000	 0.566426
0.244000	 0.569056
0.245000	 0.571685
0.246000	 0.574314
0.247000	 0.576943
0.248000	 0.579572
0.249000	 0.582200
0.250000	 0.584828
0.251000	 0.587456
0.252000	 0.590083
0.253000	 0.592710
0.254000	 0.595336
0.255000	 0.597962
0.256000	 0.600588
0.257000	 0.603214
0.258000	 0.605839
0.259000	 0.608463
0.260000	 0.611088
0.261000	 0.613712
0.262000	 0.616336
0.263000	 0.618959
0.264000	 0.621582
0.265000	 0.624205
0.266000	 0.626827
0.267000	 0.629449
0.268000	 0.632071
0.269000	 0.634692
0.270000	 0.637313
0.271000	 0.639933
0.272000	 0.642554
0.273000	 0.645173
0.274000	 0.647793
0.275000	 0.650412
0.276000	 0.653031
0.277000	 0.655649
0.278000	 0.658267
0.279000	 0.660885
0.280000	 0.663503
0.281000	 0.666120
0.282000	 0.668736
0.283000	 0.671353
0.284000	 0.673969
0.285000	 0.676584
0.286000	 0.679200
0.287000	 0.681815
0.288000	 0.684429
0.289000	 0.687043
0.290000	 0.689657
0.291000	 0.692271
0.292000	 0.694884
0.293000	 0.697497
0.294000	 0.700109
0.295000	 0.702721
0.296000	 0.705333
0.297000	 0.707944
0.298000	 0.710555
0.299000	 0.713166
0.300000	 0.715776
0.301000	 0.718386
0.302000	 0.720996
0.303000	 0.723605
0.304000	 0.726214
0.305000	 0.728823
0.306000	 0.731431
0.307000	 0.734039
0.308000	 0.736646
0.309000	 0.739254
0.310000	 0.741860
0.311000	 0.744467
0.312000	 0.747073
0.313000	 0.749679
0.314000	 0.752284
0.315000	 0.754889
0.316000	 0.757494
0.317000	 0.760098
0.318000	 0.762702
0.319000	 0.765306
0.320000	 0.767909
0.321000	 0.770512
0.322000	 0.773114
0.323000	 0.775716
0.324000	 0.778318
0.325000	 0.780920
0.326000	 0.783521
0.327000	 0.786122
0.328000	 0.788722
0.329000	 0.791322
0.330000	 0.793922
0.331000	 0.796521
0.332000	 0.799120
0.333000	 0.801719
0.334000	 0.804317
0.335000	 0.806915
0.336000	 0.809513
0.337000	 0.812110
0.338000	 0.814707
0.339000	 0.817303
0.340000	 0.819899
0.341000	 0.822495
0.342000	 0.825091
0.343000	 0.827686
0.344000	 0.830281
0.345000	 0.832875
0.346000	 0.835469
0.347000	 0.838063
0.348000	 0.840656
0.349000	 0.843249
0.350000	 0.845842
0.351000	 0.848434
0.352000	 0.851026
0.353000	 0.853617
0.354000	 0.856209
0.355000	 0.858799
0.356000	 0.861390
0.357000	 0.863980
0.358000	 0.866570
0.359000	 0.869159
0.360000	 0.871748
0.361000	 0.874337
0.362000	 0.876925
0.363000	 0.879513
0.364000	 0.882101
0.365000	 0.884688
0.366000	 0.887275
0.367000	 0.889862
0.368000	 0.892448
0.369000	 0.895034
0.370000	 0.897620
0.371000	 0.900205
0.372000	 0.902790
0.373000	 0.905374
0.374000	 0.907958
0.375000	 0.910542
0.376000	 0.913126
0.377000	 0.915709
0.378000	 0.918291
0.379000	 0.920874
0.380000	 0.923456
0.381000	 0.926037
0.382000	 0.928619
0.383000	 0.931200
0.384000	 0.933780
0.385000	 0.936360
0.386000	 0.938940
0.387000	 0.941520
0.388000	 0.944099
0.389000	 0.946678
0.390000	 0.949256
