0.000000	 0.000000
0.001000	 0.000000
0.002000	 0.000075
0.003000	 0.000223
0.004000	 0.000443
0.005000	 0.000733
0.006000	 0.001093
0.007000	 0.001520
0.008000	 0.002014
0.009000	 0.002572
0.010000	 0.003194
0.011000	 0.003879
0.012000	 0.004623
0.013000	 0.005427
0.014000	 0.006289
0.015000	 0.007208
0.016000	 0.008181
0.017000	 0.009209
0.018000	 0.010288
0.019000	 0.011419
0.020000	 0.012599
0.021000	 0.013828
0.022000	 0.015103
0.023000	 0.016425
0.024000	 0.017791
0.025000	 0.019201
0.026000	 0.020652
0.027000	 0.022144
0.028000	 0.023677
0.029000	 0.025247
0.030000	 0.026855
0.031000	 0.028500
0.032000	 0.030179
0.033000	 0.031893
0.034000	 0.033640
0.035000	 0.035419
0.036000	 0.037230
0.037000	 0.039070
0.038000	 0.040939
0.039000	 0.042837
0.040000	 0.044762
0.041000	 0.046714
0.042000	 0.048691
0.043000	 0.050694
0.044000	 0.052720
0.045000	 0.054769
0.046000	 0.056841
0.047000	 0.058934
0.048000	 0.061049
0.049000	 0.063184
0.050000	 0.065338
0.051000	 0.067511
0.052000	 0.069703
0.053000	 0.071912
0.054000	 0.074138
0.055000	 0.076381
0.056000	 0.078639
0.057000	 0.080913
0.058000	 0.083201
0.059000	 0.085504
0.060000	 0.087821
0.061000	 0.090151
0.062000	 0.092494
0.063000	 0.094849
0.064000	 0.097215
0.065000	 0.099594
0.066000	 0.101983
0.067000	 0.104383
0.068000	 0.106794
0.069000	 0.109214
0.070000	 0.111644
0.071000	 0.114083
0.072000	 0.116531
0.073000	 0.118987
0.074000	 0.121452
0.075000	 0.123924
0.076000	 0.126404
0.077000	 0.128892
0.078000	 0.131386
0.079000	 0.133887
0.080000	 0.136395
0.081000	 0.138909
0.082000	 0.141429
0.083000	 0.143955
0.084000	 0.146487
0.085000	 0.149023
0.086000	 0.151565
0.087000	 0.154112
0.088000	 0.156664
0.089000	 0.159220
0.090000	 0.161781
0.091000	 0.164346
0.092000	 0.166915
0.093000	 0.169488
0.094000	 0.172064
0.095000	 0.174645
0.096000	 0.177228
0.097000	 0.179815
0.098000	 0.182406
0.099000	 0.184999
0.100000	 0.187595
0.101000	 0.190194
0.102000	 0.192796
0.103000	 0.195400
0.104000	 0.198007
0.105000	 0.200616
0.106000	 0.203227
0.107000	 0.205840
0.108000	 0.208456
0.109000	 0.211074
0.110000	 0.213693
0.111000	 0.216314
0.112000	 0.218937
0.113000	 0.221562
0.114000	 0.224188
0.115000	 0.226816
0.116000	 0.229446
0.117000	 0.232076
0.118000	 0.234708
0.119000	 0.237341
0.120000	 0.239976
0.121000	 0.242611
0.122000	 0.245248
0.123000	 0.247885
0.124000	 0.250524
0.125000	 0.253164
0.126000	 0.255804
0.127000	 0.258445
0.128000	 0.261087
0.129000	 0.263730
0.130000	 0.266374
0.131000	 0.269018
0.132000	 0.271663
0.133000	 0.274308
0.134000	 0.276954
0.135000	 0.279601
0.136000	 0.282248
0.137000	 0.284895
0.138000	 0.287543
0.139000	 0.290191
0.140000	 0.292840
0.141000	 0.295489
0.142000	 0.298138
0.143000	 0.300788
0.144000	 0.303438
0.145000	 0.306088
0.146000	 0.308738
0.147000	 0.311389
0.148000	 0.314039
0.149000	 0.316690
0.150000	 0.319341
0.151000	 0.321992
0.152000	 0.324644
0.153000	 0.327295
0.154000	 0.329947
0.155000	 0.332598
0.156000	 0.335250
0.157000	 0.337901
0.158000	 0.340553
0.159000	 0.343204
0.160000	 0.345856
0.161000	 0.348507
0.162000	 0.351159
0.163000	 0.353810
0.164000	 0.356462
0.165000	 0.359113
0.166000	 0.361764
0.167000	 0.364415
0.168000	 0.367066
0.169000	 0.369717
0.170000	 0.372368
0.171000	 0.375019
0.172000	 0.377669
0.173000	 0.380320
0.174000	 0.382970
0.175000	 0.385620
0.176000	 0.388270
0.177000	 0.390919
0.178000	 0.393569
0.179000	 0.396218
0.180000	 0.398867
0.181000	 0.401516
0.182000	 0.404165
0.183000	 0.406814
0.184000	 0.409462
0.185000	 0.412110
0.186000	 0.414758
0.187000	 0.417405
0.188000	 0.420053
0.189000	 0.422700
0.190000	 0.425347
0.191000	 0.427993
0.192000	 0.430640
0.193000	 0.433286
0.194000	 0.435932
0.195000	 0.438577
0.196000	 0.441223
0.197000	 0.443868
0.198000	 0.446512
0.199000	 0.449157
0.200000	 0.451801
0.201000	 0.454445
0.202000	 0.457089
0.203000	 0.459732
0.204000	 0.462375
0.205000	 0.465018
0.206000	 0.467660
0.207000	 0.470302
0.208000	 0.472944
0.209000	 0.475586
0.210000	 0.478227
0.211000	 0.480868
0.212000	 0.483509
0.213000	 0.486149
0.214000	 0.488789
0.215000	 0.491429
0.216000	 0.494068
0.217000	 0.496707
0.218000	 0.499346
0.219000	 0.501984
0.220000	 0.504622
0.221000	 0.507260
0.222000	 0.509898
0.223000	 0.512535
0.224000	 0.515172
0.225000	 0.517808
0.226000	 0.520444
0.227000	 0.523080
0.228000	 0.525715
0.229000	 0.528351
0.230000	 0.530985
0.231000	 0.533620
0.232000	 0.536254
0.233000	 0.538888
0.234000	 0.541521
0.235000	 0.544155
0.236000	 0.546787
0.237000	 0.549420
0.238000	 0.552052
0.239000	 0.554684
0.240000	 0.557315
0.241000	 0.559946
0.242000	 0.562577
0.243000	 0.565208
0.244000	 0.567838
0.245000	 0.570467
0.246000	 0.573097
0.247000	 0.575726
0.248000	 0.578355
0.249000	 0.580983
0.250000	 0.583611
0.251000	 0.586239
0.252000	 0.588866
0.253000	 0.591493
0.254000	 0.594120
0.255000	 0.596746
0.256000	 0.599372
0.257000	 0.601997
0.258000	 0.604623
0.259000	 0.607248
0.260000	 0.609872
0.261000	 0.612496
0.262000	 0.615120
0.263000	 0.617744
0.264000	 0.620367
0.265000	 0.622990
0.266000	 0.625612
0.267000	 0.628234
0.268000	 0.630856
0.269000	 0.633477
0.270000	 0.636098
0.271000	 0.638719
0.272000	 0.641339
0.273000	 0.643959
0.274000	 0.646579
0.275000	 0.649198
0.276000	 0.651817
0.277000	 0.654436
0.278000	 0.657054
0.279000	 0.659672
0.280000	 0.662290
0.281000	 0.664907
0.282000	 0.667524
0.283000	 0.670140
0.284000	 0.672756
0.285000	 0.675372
0.286000	 0.677987
0.287000	 0.680602
0.288000	 0.683217
0.289000	 0.685831
0.290000	 0.688445
0.291000	 0.691059
0.292000	 0.693672
0.293000	 0.696285
0.294000	 0.698898
0.295000	 0.701510
0.296000	 0.704122
0.297000	 0.706734
0.298000	 0.709345
0.299000	 0.711956
0.300000	 0.714566
0.301000	 0.717176
0.302000	 0.719786
0.303000	 0.722395
0.304000	 0.725004
0.305000	 0.727613
0.306000	 0.730221
0.307000	 0.732829
0.308000	 0.735437
0.309000	 0.738044
0.310000	 0.740651
0.311000	 0.743258
0.312000	 0.745864
0.313000	 0.748470
0.314000	 0.751075
0.315000	 0.753681
0.316000	 0.756285
0.317000	 0.758890
0.318000	 0.761494
0.319000	 0.764098
0.320000	 0.766701
0.321000	 0.769304
0.322000	 0.771907
0.323000	 0.774509
0.324000	 0.777111
0.325000	 0.779713
0.326000	 0.782314
0.327000	 0.784915
0.328000	 0.787515
0.329000	 0.790116
0.330000	 0.792715
0.331000	 0.795315
0.332000	 0.797914
0.333000	 0.800513
0.334000	 0.803111
0.335000	 0.805709
0.336000	 0.808307
0.337000	 0.810904
0.338000	 0.813501
0.339000	 0.816098
0.340000	 0.818694
0.341000	 0.821290
0.342000	 0.823886
0.343000	 0.826481
0.344000	 0.829076
0.345000	 0.831671
0.346000	 0.834265
0.347000	 0.836858
0.348000	 0.839452
0.349000	 0.842045
0.350000	 0.844638
0.351000	 0.847230
0.352000	 0.849822
0.353000	 0.852414
0.354000	 0.855005
0.355000	 0.857596
0.356000	 0.860187
0.357000	 0.862777
0.358000	 0.865367
0.359000	 0.867957
0.360000	 0.870546
0.361000	 0.873135
0.362000	 0.875723
0.363000	 0.878311
0.364000	 0.880899
0.365000	 0.883487
0.366000	 0.886074
0.367000	 0.888660
0.368000	 0.891247
0.369000	 0.893833
0.370000	 0.896419
0.371000	 0.899004
0.372000	 0.901589
0.373000	 0.904173
0.374000	 0.906758
0.375000	 0.909342
0.376000	 0.911925
0.377000	 0.914508
0.378000	 0.917091
0.379000	 0.919674
0.380000	 0.922256
0.381000	 0.924838
0.382000	 0.927419
0.383000	 0.930000
0.384000	 0.932581
0.385000	 0.935161
0.386000	 0.937741
0.387000	 0.940321
0.388000	 0.942900
0.389000	 0.945479
0.390000	 0.948058
0.391000	 0.950636
0.392000	 0.953214
0.393000	 0.955791
0.394000	 0.958369
0.395000	 0.960945
0.396000	 0.963522
0.397000	 0.966098
0.398000	 0.968674
0.399000	 0.971249
0.400000	 0.973824
0.401000	 0.976399
0.402000	 0.978973
0.403000	 0.981547
0.404000	 0.984121
0.405000	 0.986694
0.406000	 0.989267
0.407000	 0.991840
0.408000	 0.994412
0.409000	 0.996984
0.410000	 0.999556
0.411000	 1.002127
0.412000	 1.004698
0.413000	 1.007268
0.414000	 1.009838
0.415000	 1.012408
0.416000	 1.014977
0.417000	 1.017546
0.418000	 1.020115
0.419000	 1.022684
0.420000	 1.025252
0.421000	 1.027819
0.422000	 1.030386
0.423000	 1.032953
0.424000	 1.035520
0.425000	 1.038086
0.426000	 1.040652
0.427000	 1.043218
0.428000	 1.045783
0.429000	 1.048348
0.430000	 1.050912
0.431000	 1.053476
0.432000	 1.056040
0.433000	 1.058604
0.434000	 1.061167
0.435000	 1.063729
0.436000	 1.066292
0.437000	 1.068854
0.438000	 1.071415
0.439000	 1.073977
0.440000	 1.076538
0.441000	 1.079098
0.442000	 1.081658
0.443000	 1.084218
0.444000	 1.086778
0.445000	 1.089337
0.446000	 1.091896
0.447000	 1.094454
0.448000	 1.097013
0.449000	 1.099570
0.450000	 1.102128
0.451000	 1.104685
0.452000	 1.107242
0.453000	 1.109798
0.454000	 1.112354
0.455000	 1.114910
0.456000	 1.117465
0.457000	 1.120020
0.458000	 1.122575
0.459000	 1.125129
0.460000	 1.127683
0.461000	 1.130236
0.462000	 1.132790
0.463000	 1.135342
0.464000	 1.137895
0.465000	 1.140447
0.466000	 1.142999
0.467000	 1.145550
0.468000	 1.148101
0.469000	 1.150652
0.470000	 1.153203
0.471000	 1.155753
0.472000	 1.158302
0.473000	 1.160852
0.474000	 1.163401
0.475000	 1.165949
0.476000	 1.168498
0.477000	 1.171045
0.478000	 1.173593
0.479000	 1.176140
0.480000	 1.178687
0.481000	 1.181234
0.482000	 1.183780
0.483000	 1.186326
0.484000	 1.188871
0.485000	 1.191416
0.486000	 1.193961
0.487000	 1.196506
0.488000	 1.199050
0.489000	 1.201593
0.490000	 1.204137
0.491000	 1.206680
0.492000	 1.209222
0.493000	 1.211765
0.494000	 1.214307
0.495000	 1.216848
0.496000	 1.219390
0.497000	 1.221930
0.498000	 1.224471
0.499000	 1.227011
0.500000	 1.229551
0.501000	 1.232091
0.502000	 1.234630
0.503000	 1.237169
0.504000	 1.239707
0.505000	 1.242245
0.506000	 1.244783
0.507000	 1.247320
0.508000	 1.249857
0.509000	 1.252394
0.510000	 1.254930
0.511000	 1.257466
0.512000	 1.260002
0.513000	 1.262537
0.514000	 1.265072
0.515000	 1.267607
0.516000	 1.270141
0.517000	 1.272675
0.518000	 1.275209
0.519000	 1.277742
0.520000	 1.280275
0.521000	 1.282807
0.522000	 1.285339
0.523000	 1.287871
0.524000	 1.290402
0.525000	 1.292934
0.526000	 1.295464
0.527000	 1.297995
0.528000	 1.300525
0.529000	 1.303054
0.530000	 1.305584
0.531000	 1.308113
0.532000	 1.310641
0.533000	 1.313170
0.534000	 1.315698
0.535000	 1.318225
0.536000	 1.320752
0.537000	 1.323279
0.538000	 1.325806
0.539000	 1.328332
0.540000	 1.330858
0.541000	 1.333383
0.542000	 1.335909
0.543000	 1.338433
0.544000	 1.340958
0.545000	 1.343482
0.546000	 1.346006
0.547000	 1.348529
0.548000	 1.351052
0.549000	 1.353575
0.550000	 1.356097
0.551000	 1.358619
0.552000	 1.361141
0.553000	 1.363662
0.554000	 1.366183
0.555000	 1.368704
0.556000	 1.371224
0.557000	 1.373744
0.558000	 1.376263
0.559000	 1.378782
0.560000	 1.381301
0.561000	 1.383820
0.562000	 1.386338
